filename,text,onset,offset
468534.mp3,The ocean hums and makes noise.,0.016944330540047,21.92596371882086
475784.mp3,"Waves splash gently onto the shore, creating a loud, rhythmic crashing sound as the water meets the sand and rocks.",0.0,2.036244474542723
475784.mp3,"Waves splash gently onto the shore, creating a soft, rhythmic crashing sound as the water meets the sand and rocks.",17.024339049455552,18.760154011360825
475784.mp3,"Waves splash onto the seashore, creating a soft, rhythmic crashing sound as the water meets the sand and rocks.",18.86029718223997,21.030065884621564
475784.mp3,"Waves splash gently onto the shore, creating a soft, rhythmic crashing sound as water meets sand and rocks.",22.36530816301024,23.233215643962872
475784.mp3,Waves splash gently onto a sandy and rocky seashore.,4.773491145239499,5.47449334139355
475784.mp3,"Waves splash gently onto the seashore, creating a loud, rhythmic crashing sound as the water meets the sand and rocks.",6.809735619782221,8.478788467768059
475784.mp3,"Waves splash gently onto the seashore, creating a loud, rhythmic crashing sound as the water meets the sand and rocks.",9.81403074615673,11.716750992860586
475784.mp3,"Waves splash onto the seashore, creating a soft, rhythmic crashing sound as the water meets the sand and rocks.",25.83693808682078,28.10684996008152
475784.mp3,Sea waves retreating from the shore create soft crackling and crumbling sounds over sand and rocks.,2.1030065884621565,4.606585860440914
475784.mp3,Sea waves retreating from the shore create soft crackling and crumbling sounds over sand and rocks.,5.541255455312984,6.809735619782221
475784.mp3,Sea waves retreating from the shore create soft crackling and crumbling sounds over sand and rocks.,8.478788467768059,9.81403074615673
475784.mp3,Sea waves retreating from the shore create soft crackling and crumbling sounds over sand and rocks.,11.78351310678002,14.45399766355736
475784.mp3,Waves splash gently onto a sandy and rocky seashore.,14.48737872051708,15.188380916671129
475784.mp3,Sea waves retreating from the shore create soft crackling and crumbling sounds over sand and rocks.,15.188380916671129,17.124482220334702
475784.mp3,Sea waves retreating from the shore create soft crackling and crumbling sounds over sand and rocks.,23.16645353004344,25.83693808682078
475784.mp3,Sea waves retreating from the shore create soft crackling and crumbling sounds over sand and rocks.,28.14023101704124,29.675759637188207
475784.mp3,Sea waves pulling back from the shore create an abrupt crackling and crumbling sound over the sand and rocks.,20.99668482766185,22.465451333889387
476211.mp3,Young man speaking calmly and moderately loudly.,0.0,6.622642795848328
476211.mp3,Young man speaking calmly and moderately loudly.,7.57739083424016,17.84095238095238
476211.mp3,A muffled sound of the sea in the distance.,0.0,17.84095238095238
477128.mp3,Waves periodically crash onto a beach.,0.0308658908912689,20.84990929705216
482014.mp3,Tropical birds chirp with the sound of the sea in the background.,13.187639237701289,17.78917417639238
482014.mp3,The sea can be heard loudly with tropical birds chirping quietly in the background.,2.3907416161914616,6.401017875609397
482014.mp3,The sea is loud with waves hitting the beach or cliffs at regular intervals.,0.0,24.85857142857143
482014.mp3,Waves gently rolling on the beach.,0.0,24.85857142857143
482014.mp3,Gentle wind blowing in the background.,0.0,24.85857142857143
482014.mp3,A bird tweets sharply.,13.522874712799029,18.17944722259765
482015.mp3,A dull and quiet sound of the calm sea in the distance.,0.0,27.247
482015.mp3,Rhythmic and energetic footsteps splashing in water on the seashore.,8.019219317604412,27.247
482015.mp3,A seagull squawks quietly in the distance at the beach.,24.634798737034764,26.10039815661421
482015.mp3,Footsteps in water.,8.278728122782404,27.247
482015.mp3,Waves crashing.,1.6131996984436805,7.108715154680394
482016.mp3,Small waves gently landing on a smooth sandy beach.,0.0258202253233309,19.59755102040816
482855.mp3,Waves hitting a solid surface.,0.0635737771298995,17.652318783068782
488105.mp3,Multiple small waves hit the beach.,0.0,5.144316925271982
488105.mp3,Wave crashing loudly on the beach.,6.921872659176031,10.323949527376492
488105.mp3,Waves crashing in the distance.,10.335721419654003,15.762563759586232
488105.mp3,A wave crashes onto the beach and approaches closer.,15.774335651863744,16.763174603174605
490339.mp3,A cricket is chirping softly.,7.575014287105435,8.674613135233646
490339.mp3,A cricket is chirping softly.,9.560401096225812,10.293466994977951
490339.mp3,A cricket is chirping softly.,11.057077306178096,11.729054380034222
490339.mp3,A cricket is chirping softly.,13.103552940194485,13.7144411891546
490339.mp3,Rain is pouring down.,0.0305444124480057,24.89369614512472
490339.mp3,Wind blowing.,0.0,24.89369614512472
490339.mp3,Crickets chirp rhythmically in the background.,8.060043637867743,8.968217568895094
490339.mp3,Crickets chirp rhythmically in the background.,9.487174100910725,10.44400020681454
490339.mp3,Crickets chirp rhythmically in the background.,10.898087172328216,12.033304586112404
490339.mp3,Crickets chirp rhythmically in the background.,13.119869825020128,14.20643506392785
490339.mp3,Ocean waves breaking irregularly with moderate wind noise.,0.0,24.89369614512472
490340.mp3,Waves push and pull in a constant rhythm near the beach.,0.0,25.75671201814059
493922.mp3,Water crashes steadily onto the surf.,0.0,18.245
493982.mp3,Waves repeatedly crashing on the shore in the distance.,0.0,25.149455782312923
493982.mp3,Water flowing rhythmically.,0.0,25.149455782312923
49489.mp3,Waves crashing forcefully against the cliffs continuously.,0.0001147926143013,24.77646258503401
49489.mp3,A wave crashes loudly against a cliff.,7.663250531017242,8.814235345480924
505980.mp3,A loud wind blows continuously near a coast.,0.0173201201795727,21.42498866213152
505980.mp3,White noise sounds continuously and constantly.,0.0,21.42498866213152
513683.mp3,Low-pitched rumbling continues as waves crash onto the shoreline.,0.0,21.14142857142857
513683.mp3,A single wave softly crashes onto the shore.,3.2525274725274724,4.242427138079312
513683.mp3,Soft water splashing as a wave breaks on the seashore.,5.043774486383182,5.821552795031056
513683.mp3,Waves breaking softly at the seashore.,16.239068322981367,18.26600573339704
515238.mp3,Seawater continuously hits the rocks.,0.0165735832794656,18.313809523809525
518637.mp3,Waves repeatedly crashing on a shore.,0.0,23.771564625850345
518637.mp3,"Seagulls mewing loudly in the distance, repeating rhythmically.",0.0,23.771564625850345
519674.mp3,Waves crash on the shore.,0.0205126336248785,26.42
520237.mp3,Waves crash loudly in a repeating pattern on a beach.,0.0,21.584
520238.mp3,Waves hitting the shore.,0.0,3.244036129501968
520238.mp3,Small waves continuously hitting the shore.,3.1804275779431057,9.096022872917285
520238.mp3,A big ocean wave hitting the shore.,9.191435700255576,13.007948793787302
520238.mp3,A large wave hits the shore of an ocean.,13.198774448463888,16.633636232642445
520238.mp3,A large wave hits the shore of an ocean.,17.810394436481392,21.563298978454256
520238.mp3,A very big wave hits the shore of an ocean.,24.425683798603053,28.528
520239.mp3,Waves grow louder as they approach and break against the cliff.,0.039715572566941,8.677852605876627
520239.mp3,Waves grow louder as they approach and break against the cliff.,8.657994819593156,18.289021167076367
520239.mp3,Waves grow louder as they approach and break against the cliff.,18.28902116707637,24.564
520239.mp3,Loud and heavy wind is blowing at the sea.,0.0198577862834705,24.564
520240.mp3,Waves breaking nearby.,0.0390754538146828,2.383602682695653
520240.mp3,Seawater is rumbling nearby.,2.422678136510336,5.665940803129011
520240.mp3,Waves breaking nearby.,5.529176714777621,8.244920754898079
520240.mp3,Seawater is rumbling nearby.,8.205845301083395,12.152466136366362
520240.mp3,Waves breaking nearby.,12.152466136366362,13.79363519658304
520240.mp3,Seawater is rumbling nearby.,13.813172923490384,15.669256979687818
520240.mp3,Waves are breaking nearby.,15.669256979687818,17.32996376681184
520240.mp3,Seawater is rumbling nearby.,17.3104260399045,21.042131879206707
520240.mp3,Waves breaking nearby.,21.003056425392025,22.15578231292517
520243.mp3,Rhythmic sound of waves along the coastline gradually fading into the distance.,0.0402296004000794,9.896481698419548
520243.mp3,"A muffled, echoing wind sound.",9.83613729781943,18.4251569832364
520243.mp3,A muffled and echoing wind sound.,22.971101828445377,26.631995464852608
520243.mp3,Loud waves crashing along the coastline.,18.36481258263628,22.971101828445377
521602.mp3,Calm sea waves break repeatedly.,0.0512066236166989,19.676
531015.mp3,Loud waves crashing on the seashore.,16.497901127493495,19.002046834345187
531015.mp3,Loud waves crashing on the seashore.,21.232630405154257,24.262857142857143
531015.mp3,Continuous waves crashing on the seashore.,0.0210432412340478,6.565491265022922
531015.mp3,Loud wind noise in the background.,8.269993804980796,14.12001486804609
532662.mp3,"Sea waves splash continuously, creating a constant hush with occasional louder splashes.",0.0707097664240521,26.902
532663.mp3,Waves crash and wind blows at the beach.,0.0,27.557
532664.mp3,Water flows and splashes loudly in a constant manner.,0.0,20.825
534909.mp3,Waves crash at the beach with volume that periodically decreases and increases.,0.0,15.24
534910.mp3,A strong wave crashes loudly onto the shore and then slowly fades as the water pulls back.,2.197876810080757,4.509929038867009
534910.mp3,"Gentle ocean waves roll in and out steadily and rhythmically, creating a calm atmosphere.",8.534612548235668,12.445120638898834
534911.mp3,"Waves crash regularly, producing bubbling splashes as they hit the shore.",0.0,17.93687074829932
534911.mp3,Waves crash rhythmically against the shore.,0.0274264078720173,17.93687074829932
534912.mp3,Ocean waves crashing continuously nearby.,0.0224611134408101,26.234
534916.mp3,Ocean waves hitting the beach.,0.0,29.020000000000003
53493.mp3,"Small waves repeatedly strike the rocky shoreline, creating a rhythmic sound.",0.0,15.72099999999999
535069.mp3,Ocean waves hitting the shore.,0.0,27.91283446712018
535091.mp3,Sea waves and seagulls calling.,0.038115029637586,17.323280970282852
542121.mp3,Waves crashing on the beach.,7.066365592380204,10.513695348662882
542121.mp3,Waves crashing on the beach.,16.272453102453103,19.072583019433672
542121.mp3,Waves crashing on the beach.,23.11427997507543,25.570997732426303
543819.mp3,Waves aggressively washing against rocks.,1.5376705584559407,5.2400229710488855
543819.mp3,Water trickling down rocks.,5.269880651795602,10.524832463217846
543819.mp3,Waves aggressively washing against rocks.,11.999671254548332,15.264017718715396
543819.mp3,Water trickling down rocks.,14.839267331118496,16.048503401360545
543819.mp3,The soothing sound of the ocean moving and rustling in the background.,0.0,16.003716880240468
546862.mp3,Waves gently hit the seashore.,0.0123720049955367,26.933854875283448
546862.mp3,A light breeze blows softly.,20.00553207778288,22.121144932019664
546862.mp3,A light breeze blows softly.,23.29648540659565,26.933854875283448
547222.mp3,Waves crash at the shore.,0.0,24.596
547949.mp3,A rhythmic whooshing sound as the tide rolls in and out.,0.0489464793195298,28.02185941043084
550915.mp3,Water splashing.,0.0399851812069857,8.856717637347336
550915.mp3,Water splashing.,11.735650684250308,18.073301905557543
550915.mp3,Water waves splash as they hit the shore.,0.0,18.233
550923.mp3,Ocean waves hitting the shore.,0.0,21.31598639455782
550929.mp3,Crickets chirping loudly.,0.0,15.599000000000004
550929.mp3,Ocean waves crashing loudly.,0.0,15.599000000000004
554840.mp3,The sound is similar to waves but not very clear.,9.19839092025699,29.436000000000007
561502.mp3,Multiple small waves hit the shore and gradually fade away.,12.418497726203544,20.45795918367347
561502.mp3,Multiple small waves hit the shore and gradually fade away.,0.0,8.219114227469255
561502.mp3,Multiple small waves hit the shore and gradually fade away.,9.319487443715136,12.283758148704049
561502.mp3,Ocean ambience with birds chirping quietly in the distance.,0.0,20.45795918367347
563156.mp3,"Loud waves crashing outdoors, gradually fading out.",0.0339556762538129,4.108636826711361
563156.mp3,Waves crashing repeatedly and slowly fading out.,4.872639542422151,14.29533970285523
563156.mp3,"Waves crashing outdoors, fading out.",15.21214296170818,21.493943068663565
563156.mp3,A loud wave crashes outdoors.,23.361505262623275,25.772
563156.mp3,Silent background sounds of the sea outdoors.,21.510920906790474,23.37848310075018
563156.mp3,Waves crash onto the shore with a loud splash.,0.0,3.0802462505470025
563156.mp3,Waves crash onto the shore with a loud splash.,5.312718303695748,13.790460277678324
563156.mp3,Waves crash onto the shore with a loud splash.,15.17515813342881,21.53346461391574
563156.mp3,Waves crash onto the shore with a loud splash.,23.28553128853881,25.772
566457.mp3,Ocean waves rumbling.,0.0,23.944000000000017
57047.mp3,Repetitive sound of a recording device being submerged in and removed from water.,0.0,18.22600000000001
57047.mp3,People talking faintly in the background.,11.06963406057173,12.367307779465976
57048.mp3,Wind blowing rapidly.,0.0,18.588632910417665
